id,name,type,industry,isCenter
Domain_13e13b834f9bbab18f86e26168122aa6f5b2ba0e2ba26e8a2b82c6fb9ce2a1d3,13e13b834f.com,Domain,[],0
Domain_ed7c367953114e8d53bfc5298d573f61524de2f8992b7e69d5eea14a79ebcdb8,ed7c367953.com,Domain,['B'],0
Domain_4406885fa5d4a991eabb85092497979bbb4b0253e0412e8266ee13ff9a308482,4406885fa5.com,Domain,[],0
Domain_da64308aacaa6702211e0f0077efdf9bc779fedde0390d071511ff1c1e86582c,da64308aac.com,Domain,[],0
Domain_c1772d1b3b47b197f2aecf1e566a657e2c0d666ff73ff071827e2df758a84fd3,c1772d1b3b.com,Domain,[],0
Domain_efd88f96941d4f655a77e519c8718c1ec590d1fba327ad7096de2d166e8f1ffc,efd88f9694.com,Domain,['B'],0
Domain_f0b070a6514815031245783cc76ac130483f4d753af478719aba9e274bdf8849,f0b070a651.com,Domain,['B'],0
Domain_88316ed3b9e289c464fa510c1d92bd0722ff94e702df6d319edf05f8f3ca1c4d,88316ed3b9.com,Domain,[],0
Domain_7ff4bf5e08ba4c9653d02800c92d23ad4a2f41e1cf48224cd39c55f3565980b4,7ff4bf5e08.com,Domain,['B'],0
Domain_9b49de9d2fd4c6148a55bd920651691170175ed7a1e8de059ed4d0b3110ff037,9b49de9d2f.com,Domain,['B'],0
Domain_6343b3b6992dddef9f002e7eafbe89c21c1fdaaebfe76478290144ae8a306770,6343b3b699.com,Domain,['B'],0
Domain_8b1a227fc49e8ec8e9f00936eca53ea4094ea9d5ec1e9bfb178068604b1e2925,8b1a227fc4.com,Domain,['B'],0
Domain_bb8404c6d0350d8fec88183b3348f10bbcc8de16ff2b14baaf93d5638e1b2774,bb8404c6d0.com,Domain,['B'],0
Domain_9a97ddb3569a5380c73fe92b0e52c78b9ad762395b469a32a86aaab203bed20d,9a97ddb356.com,Domain,['B'],0
Domain_666342b47c5944f164691d83129c5f65ecf00bb28c649ceff6c8e467a12701ab,666342b47c.com,Domain,"['A', 'B']",0
Domain_391f716cdea05b1c905f09ad589f859900da75a2a207ba8601b473c66561e778,391f716cde.com,Domain,['A'],0
Domain_273a6011a51035410907d7999837842096973aea2a1fa02a35690e88fd501290,273a6011a5.com,Domain,['B'],0
Domain_047accd38ff469895e860231a4a50d40a2f52da85b5e5a80d323837936f86e79,047accd38f.com,Domain,['B'],0
Domain_269e8020be3e30fcb45735b59ffde8ea20cabdaad036ed41165191f9c2153f3c,269e8020be.com,Domain,['B'],0
Domain_3530db46a666d7a8905cf5f83820801ceb77638a7e7bc9c08de476fe6e9994df,3530db46a6.com,Domain,[],0
Domain_d80125302abaec8e574b6dd47d1595a7bd808fa5d560c6032124bb0d4068ff17,d80125302a.com,Domain,['B'],0
Domain_7dc5de8ad78c2260c628b659876287ef149efbc1dd00c1d24e0308c9d1318929,7dc5de8ad7.com,Domain,['B'],0
Domain_d0c706fedef30829eba363b6d0102882212c1eb9a4d001048b978a7037eb9e58,d0c706fede.com,Domain,['B'],0
Domain_800a42dd1ee120549926743734a19c0d83a324eb89aefa19a46242e2ca65b1e5,800a42dd1e.com,Domain,[],0
Domain_628ce0fe61fbf0089878ab53b3668bfdc3095a9ce28e89abe50ff2401ca1e0ac,628ce0fe61.com,Domain,[],0
Domain_0ec8af1c216b4819872e7c7787a2a482a49beac14a3a6d721dd3c04d5648f36c,0ec8af1c21.com,Domain,['A'],0
Domain_5697ae13ac26bcd5345b481c9031abfe87b3774c214f3d5d4d817ad8d4fa6790,5697ae13ac.com,Domain,['B'],0
Domain_27f3d1b27b6ad87e43475628f3581418557389b24250a8c60ef48e0e835c8107,27f3d1b27b.com,Domain,[],0
Domain_2b8f7b50797884f14786e684a0ac43d31df62fc16f3d47f45edf21f5cf076248,2b8f7b5079.com,Domain,['B'],0
Domain_4b960872a05f2e5fe3f71a9fde48610c14bd19cb58ea938ff675277733f57d7e,4b960872a0.com,Domain,['B'],0
Domain_25f466bf7d0777277c211e3ffb906503e85caec993cb09a9763de11bc57b747c,25f466bf7d.com,Domain,[],0
Domain_edebcde900b7e9f6f01a11ea835a1e81d4b5e7e724131c1507dcdb3b1264a520,edebcde900.com,Domain,['B'],0
Domain_e6578bb507ed15494b0234ae1f634075a660d0f46ece9663d6f7fc4ed1e19937,e6578bb507.com,Domain,['B'],0
Domain_6d9b6ece2416df44bb2e325d90d236e713e93414d36a5dd1d07ddff79c51e913,6d9b6ece24.com,Domain,"['A', 'B']",0
Domain_e239b1bac83c988a21ce69e4d4694b590367c499c41122e571200aaf3e35caa8,e239b1bac8.com,Domain,['B'],0
Domain_00ece47b5908fc05103fc3943e3e01ac352ab2f77a72b36a967d480981c476dc,00ece47b59.com,Domain,['B'],0
Domain_06819a7ebfa67386814f0e709165e527575be72d1fc0dfb6d12e13726be52c7c,06819a7ebf.com,Domain,['B'],0
Domain_aef11823a57f253f5848a8d2d06d83f13ce53e227243e8cd0b5efc1b6f0c3ae6,aef11823a5.com,Domain,['B'],0
Domain_94273b46b2831848ec9d6930d8d2b01d05dcbe6768d1434589fd5988fecb41d0,94273b46b2.com,Domain,['B'],0
Domain_4195a8c09047594f9f70a671192e9becad8ead235eb01654891248752c039c38,4195a8c090.com,Domain,[],0
Domain_ec7c9ed4fba9c587f2b24bbcc174f4156ed1a141203410433ae0afa83c17d3c4,ec7c9ed4fb.com,Domain,[],0
Domain_4e31fa3b28340013cae3aaf3da698aea7aded15314564d40cf050f90cdeba623,4e31fa3b28.com,Domain,['B'],0
Domain_0dead311dbe85a0d6bfd8ebf1d7006bec7914868d4ba274705d0197396acd282,0dead311db.com,Domain,['B'],0
Domain_0f4efe95f5c70d78c816821c22700fde37f0e427441bdbc9a66082565a02583c,0f4efe95f5.com,Domain,['B'],0
Domain_8b928c958b85714d1ea40eddda55c6d374b89cf50cbb073c921412b49ae890cb,8b928c958b.com,Domain,['B'],0
Domain_fe3bfd07268fe9cb93376d9f55998c914faf4ecfe1720690127350ac3a643d19,fe3bfd0726.com,Domain,[],0
Domain_5e8267bf35c0bbf9a77f4969444939aa1348c125307e9195d6bba173af24bb34,5e8267bf35.com,Domain,['B'],0
Domain_892bfaa74a04b4bba2d178575f51367f6543dd2f9e29ed0827b5f0802fdee3b8,892bfaa74a.com,Domain,['B'],0
Domain_4e86dab4d60dff68d071ac1cbb38d9211edcbf5f52a88fd0215091139d55f391,4e86dab4d6.com,Domain,['B'],0
Domain_e96386a62e6be51005da3781f92d8b59ba1fa74882a024c44ca93f6c60920a70,e96386a62e.com,Domain,['B'],0
Domain_d353108c4864a127c7d85a30603a428e927747d2d2fcf2beab2aafd62312bc71,d353108c48.com,Domain,['A'],0
Domain_d7fd0f0d6a8f968ebc7ece932d90c600bfe03370e32b5110b425ff8a92fcc1cd,d7fd0f0d6a.com,Domain,['B'],0
Domain_ee537777a9648e1003193d66530aaf94051464504a6223941acb6d5cf987670b,ee537777a9.com,Domain,[],0
Domain_b1344dbccb7bda4c562afde945ed00e1c43f7feadc8a3aeff5e46256788e2652,b1344dbccb.com,Domain,[],0
Domain_0e75a84607b2f5c905a424a869ed9367adc4525635ce847519c455889b5f0ca6,0e75a84607.com,Domain,[],0
Domain_33c7c29a40bc9037714d4b5dcc676a273467d7a7eec35a5234b79470648bdec8,33c7c29a40.com,Domain,[],0
Domain_cfe6811562c77a68898b2a3680fc9293f2a3c06ee712fc4ccd74744087fe2433,cfe6811562.com,Domain,[],0
Domain_0c5463ce55bcbfe1c67a86071a967045edc7e31ccc49bea4451d6060261c8c20,0c5463ce55.com,Domain,['A'],0
Domain_2c9bf074c5ac8002d6752f877aea3947d14b432ee2ff9e065557e03fe1e7afc2,2c9bf074c5.com,Domain,[],0
Domain_fb13e3f1797484b510b874f827ef2a39d198f672678c5a9978e7675946492b54,fb13e3f179.com,Domain,[],0
Domain_77027ea71d82544871a054d41eafa58e38818f0a9f73f6dc85090cd2de7c8b6f,77027ea71d.com,Domain,['B'],0
Domain_fa32b86b67589e03bf14b889570f9bbdab2d16491b3abc48e8bcb46786c3f415,fa32b86b67.com,Domain,[],0
Domain_5ebd5a7c1016caa8e91755a539ee2209fdecac47a8dc088b823c43878b530416,5ebd5a7c10.com,Domain,[],0
Domain_5281b40ba59a9ec7b61836b672e79a52eb48b63e2bfb48a5410766617b78c115,5281b40ba5.com,Domain,[],0
Domain_7dab1639f0103feea558a72cacaeef4590be1ab0d6b72bb2eaa7d77134274a6d,7dab1639f0.com,Domain,['B'],0
Domain_3e3de9d25aa1636db63c172f0efebf1c2eb8d93e7f510be48ee692b398a23b9e,3e3de9d25a.com,Domain,"['A', 'B']",0
Domain_7617c203aebbdbe90f28bad4f3c6329bf3c3ab299acce77bc397fd7d6e976f2a,7617c203ae.com,Domain,[],0
Domain_c090a712c7b3d078c84b3b9a7c6d314a16c9f55a1b199173965031af2210c63a,c090a712c7.com,Domain,[],0
Domain_6df87449b27952c4b826071a9cb50ed86c7e733001c6bdc61b02be73191bb361,6df87449b2.com,Domain,['G'],0
Domain_85adbb41d3e256d339c58ffd9abf609e279208e762e48f0eb29b9a9aea46e2db,85adbb41d3.com,Domain,['B'],0
Domain_d4cb6a421d9edbe95cdbc27808addb094f5f040f489cfe21cc043873e2c856c9,d4cb6a421d.com,Domain,['B'],0
Domain_c546217e3b557fbf9dd84179d085dbe80374b9ecc39db1e0f3cdba83822f727e,c546217e3b.com,Domain,[],0
Domain_ab660c42847aaf186425e10bd560980687e2b3b6f40162ffffa4bdc810dce131,ab660c4284.com,Domain,['A'],0
Domain_213c544da8c33344c237368139901b40967e1d8a0e38562a662a6d4c0cd72ca9,213c544da8.com,Domain,[],0
Domain_0ff5c462eb5ca491d65d3f95050eda25f83c2a51a319ccfdff664f78c07785e6,0ff5c462eb.com,Domain,['B'],0
Domain_a89ecc6a83904a368a4fb4d56a0c6a6e0e975f8095b0c9dedd86f0c4b4955d17,a89ecc6a83.com,Domain,[],0
Domain_60ecb86ca15871073aed64342c9e8265b70c2788230f362fdb6e4fbd882e7b7c,60ecb86ca1.com,Domain,['B'],0
Domain_e919b5cbaab75aa752fe9165ee3db2d5bc1e2d7665caafec95e8b7a5bae306fa,e919b5cbaa.com,Domain,[],0
Domain_62da8591ccf953e16fd3b43bfdb070179aaf8c3404c8119aef5824c881bc6bc0,62da8591cc.com,Domain,['A'],0
Domain_231839892948bd21e4661be2e51314c7a653fda2459d1d7cc4ab2ceaa029e2f3,2318398929.com,Domain,[],0
Domain_9f1c389798b945a9b15f58a4791744221976a5b1b22e1d868833a835e3913a24,9f1c389798.com,Domain,[],0
Domain_6b3549065536ed65a309109c9124a55e867e5436adc6f1453017c97415217043,6b35490655.com,Domain,[],0
Domain_fbf86e24f882568f9632b86b0780502f98a1a8051060c3f9f3f39d78410a1d5c,fbf86e24f8.com,Domain,[],0
Domain_dbad6500226f4eb6d0ce22fd76ee9e38edd3e12617d36e13293eb364c1b3ae19,dbad650022.com,Domain,['B'],0
Domain_3acef05b9ccca2ceb53e56394e44d2a518f0c9e69e476b6f6cf2c58096b79e71,3acef05b9c.com,Domain,[],0
Domain_a3557100422afbe79e6866a038c985d7705ddda27b852f92b06d0f5c28b19089,a355710042.com,Domain,[],0
Domain_508ec5b6f7c2e91307baf6a922c6a4a37f6936a18e36f3190285d4d3da1fbc6b,508ec5b6f7.com,Domain,[],0
Domain_89653e0032cbfb64049440337a569701154a55df640e61bf0b4f2338079c85fa,89653e0032.com,Domain,['B'],0
Domain_e4c47d70f5a8d10146cd807c79c6adb656de3f4faa4e3956d3ab23b7881ca2b2,e4c47d70f5.com,Domain,[],0
Domain_b646174d4f0f76c77f6680f202b8118acadaf221ebe1b84eebdef44f25984aec,b646174d4f.com,Domain,[],0
Domain_5adfcd945e43b60113f6d448a2ebc135c787d528085254f56b7d4574de5cfeee,5adfcd945e.com,Domain,[],0
Domain_14f749ad3d12f98ea608895d486fd399aed77ab6181b418ef5f59e8693f6e8ac,14f749ad3d.com,Domain,[],0
Domain_3ec1278848adff069fbf605c14136b921134a20224b15cbdab7ecd02b869628e,3ec1278848.com,Domain,[],0
Domain_aeb35fead0560ea6e441838040b84f136226b9b17e44a4192267a680446cd317,aeb35fead0.com,Domain,['B'],0
Domain_b590200047e6adfe77f17bf0ebf4a6e99700cef5e5d4c34a69ab5eba3670bb53,b590200047.com,Domain,[],0
Domain_1923e9fc0b04814129fe0aa8cffe285c1732bcab64251cd103ed8217d3730892,1923e9fc0b.com,Domain,[],0
Domain_43340a31ec5d6980a1de0ddf37278ea4655cbdc7fb7ade805384cea64bc28967,43340a31ec.com,Domain,[],0
Domain_a6865f80bc2caf7d733aacdc2ce49bc18594275ef57abe94cee3e3ec3e028dbd,a6865f80bc.com,Domain,[],0
Domain_3e06fc1d98c5a3d444cd35e34af9bd7f6dd7a3f58a64ed36fe8dd01c08c6b5de,3e06fc1d98.com,Domain,['A'],0
Domain_319c426ea67fdba9b112a15dcaaa8767b727b0d2c6ad60da0fd34f45fbdedf33,319c426ea6.com,Domain,[],0
Domain_afe85111bbf5c7f57a811e452a913af6d8996659c30f83a1ba4609a5370801c8,afe85111bb.com,Domain,[],0
Domain_2cf5a3079bd15604b186eb535f42ccebf0ccb480562029b41f5393a87af3c3ac,2cf5a3079b.com,Domain,[],0
Domain_a1f942a32edf5e0e990b989879d6ee5d08554d8764532d4950158b0e4c1d7cad,a1f942a32e.com,Domain,[],0
Domain_824d5784932f7fe8cda8c5bf672a14f7ee8b231b3843b79ed58d26f925e4b0ca,824d578493.com,Domain,[],0
Domain_0e25bcc24a75865d98ca0df126cd3d6c488abf2be80bfdefadb24555fe7bc5a8,0e25bcc24a.com,Domain,[],0
Domain_3d9a85427eac1868d28629fbadb10d36bd43d2c5e28ed84130f358cf046fc950,3d9a85427e.com,Domain,[],0
Domain_54c2550f322727a72d646730cbc5d90cdc0f415b17546ac8decffd0c6c065d58,54c2550f32.com,Domain,['B'],0
Domain_df0daa5f102877e6251ad1e299780de9d202eb5cfd83b8b89d28ce5f86939941,df0daa5f10.com,Domain,['B'],0
Domain_8ec6818561ddef2520e982a3e5844175df0344c9bc41c426328eb1755758b572,8ec6818561.com,Domain,[],0
Domain_9cf264165ef710a9f8224fda9888e9d5ca9dc742af80a1852f628d055bff5a29,9cf264165e.com,Domain,[],0
Domain_2b611ab00d3d422cdf34b5347df9b9a9d63f68c7580174fecc78e0da6f2de8fc,2b611ab00d.com,Domain,[],0
Domain_785eaed66418e0f91fa749f11d5347c40da026b5b8ef4c768752bc31f50571ee,785eaed664.com,Domain,[],0
Domain_d56eee170e21e2c5c9a84b4d1a9bc1f66cf394066d01e0363fe0cea06c2ae900,d56eee170e.com,Domain,[],0
Domain_dc1a3a3ac96c08751c3ccde436687d18f0ddc8ba8896c711809953b1ba9609ac,dc1a3a3ac9.com,Domain,[],0
Domain_f10c2b5c10e243a9f0b2a7216cc882c0ba67f37f63787cbd52cb2081dba4fb0a,f10c2b5c10.com,Domain,['B'],0
Domain_dd628b8dc5f73226d70af6cf07af908ad0ddcb1974b02d0da96389b39c1712dc,dd628b8dc5.com,Domain,[],0
Domain_9b75ebb323f82ca7a06dddf39172ea2c24ff7e5837b1474b89205efc73f74c6a,9b75ebb323.com,Domain,[],0
Domain_16fca92783fdaff9161d07f3dc54df81a14578cc7b94a1cdbb287cf7b0d3edbe,16fca92783.com,Domain,[],0
Domain_f9b995bb1ef2c467fd17cbb2797c2b44b6b1913d0bd57b9461e0e548158d5839,f9b995bb1e.com,Domain,[],0
Domain_0454b92c0cb5e1c8716b5baaa694ea7c576c36d465603a357591c3882076a7f2,0454b92c0c.com,Domain,['B'],0
Domain_1e423fb41bd151f95d3607fe32974094f3398c86e1fb7d72d9d032fc0dc00fde,1e423fb41b.com,Domain,['A'],0
Domain_134d3bd3323edf993c54f63bd1eae2d6f01f83b080735a010fc279f624c32403,134d3bd332.com,Domain,[],0
Domain_e4e28b2f89d3173445bdaaeff4db30d454e6b0c422f9931a3be8c4506bbcc36d,e4e28b2f89.com,Domain,[],0
Domain_0e40c4a251594096e6c4b0c2e70f13a3828c11e9d13c4bff539a867b65650bdc,0e40c4a251.com,Domain,[],0
Domain_fe8f5d15a7e7b71757954f14823968928d19e9013f3f1120d11b2924d742109d,fe8f5d15a7.com,Domain,[],0
Domain_56c9dfc1a4d7ccf11c416451649238dfc0b5a7f2b11c55c7340595814e1efe67,56c9dfc1a4.com,Domain,[],0
Domain_262fe5766cd05cd252cc5137d2cf83c9ec52ecae3d88e3788084b840e36201c6,262fe5766c.com,Domain,[],0
Domain_bf796a7b72b6a0aceae5bb6dcc02781dcb929da78f475a1f943139fb93e9066a,bf796a7b72.com,Domain,[],0
Domain_73daf1a0d4a5aa53eedcc7402886970364ae92876192927b52d722587a2774f8,73daf1a0d4.com,Domain,[],0
Domain_4de7406c732988ca44af9dd8271b81d7209d55d137dcd94ef4fa4fe794e87bc6,4de7406c73.com,Domain,[],0
Domain_8ff70a1e24cd6349f60dfab71efe46398252afdaf129fb632ec700663b703753,8ff70a1e24.com,Domain,[],0
Domain_1321d86ac66012fd429c6e96f8968cde457ed4ba07444bbee3be3ada0831ad00,1321d86ac6.com,Domain,[],0
Domain_512ee54074bb6af04dde5416b5a49879806116518dccdb3826d13f192e389c9f,512ee54074.com,Domain,[],0
Domain_d48429779554ddd2f286e690802ad997a82cf858f495fe1db5731bc821c0d686,d484297795.com,Domain,[],0
Domain_b15c478637f12bd76b1e92106ac66903ec78a26942b72ee7fa03cf9408cc752f,b15c478637.com,Domain,[],0
Domain_32d103a41960f42d8c780651444731d7dc0f3002f11cc12d3c8b31c430a16166,32d103a419.com,Domain,['B'],0
Domain_dd5e9f7a614f3be8f008217107e7261566589f847aed54d3fa997c2f62fb2443,dd5e9f7a61.com,Domain,[],0
Domain_a15abd9e92c7c6932b1ed4333d4cb0ccbdd0e18ffe98641a3d3095df864c12ea,a15abd9e92.com,Domain,[],0
Domain_5bdcd94bef5aab337dd4e6579477af2e6eeba778d0523c7914e41ded5162e82f,5bdcd94bef.com,Domain,[],0
Domain_d5ff5492b1309b89a12062faad025bb9543f8469bb76dda3b2402f4149057703,d5ff5492b1.com,Domain,['B'],0
Domain_eea4c22d5b418bd4cf357af517b4e33441ec69d1a3984f19197eb6bed65d89ac,eea4c22d5b.com,Domain,['B'],0
Domain_c7d24d63ca3d7371c7649589c908ce409c8e8a447db1e0fd798a65555307e335,c7d24d63ca.com,Domain,[],0
Domain_62df47abae8ff76d4641b252a6f2fb393a7af4e90fb326f4b310cbcda667dec3,62df47abae.com,Domain,[],0
Domain_bcbdc7fc09bd5b5383c754443eed2d1bee03f9f2b58788e3c8e26d73326b0f54,bcbdc7fc09.com,Domain,[],0
Domain_a3b2a958a0eb150da27881bdb1983fb55042a20e93e0ec5b52bbe10a31eb0a82,a3b2a958a0.com,Domain,['B'],0
Domain_d899077cf6a32a315e748c8f389817600e9c6461d6936fccc33e38cbd492a01d,d899077cf6.com,Domain,[],0
Domain_e8a244c51e39b144b5fc3cf5e322be4581560453343f28bb2790ca44cfc5610d,e8a244c51e.com,Domain,[],0
Domain_5bae052e4a9e832c1dba770add41f06eb1a6ebaf22091fff6adf69135ba2827b,5bae052e4a.com,Domain,[],0
Domain_5b273fe107019ca4ef9da56f8181c6187587cdfc1c7c15234f1af8d3681e7882,5b273fe107.com,Domain,['A'],0
Cert_17bfffce9d362d429ef4357b3ad7fa9c3589e99fa9526fee483030864f30c70c,17bfffce9d,Cert,[],0
Domain_72fcea901eb6d6e72ab4101f15b6ac73ae75f8ae2a7ea0217a9b976906e2b7c1,72fcea901e.com,Domain,[],0
Domain_7c7fbed8cd76dfd3b1eefbaf2ce8b3924ba6eb6f9806a87aef1b1ecd0e6d285a,7c7fbed8cd.com,Domain,[],0
Domain_605eb8355948d54f56d169dfe6ca40f1ba45abb63e33904b83adb588306a4153,605eb83559.com,Domain,[],0
Domain_11447a7fe5d9bc55b72f6fc07dd9f3198c5fb980a618fcf4b1e41c37a4641698,11447a7fe5.com,Domain,[],0
Domain_e1881feb424f25031932559fec8f1d2ac7ab497d055d519f1a6acb8a71ce719f,e1881feb42.com,Domain,[],0
Domain_78e71c929f1b5995065fe83fe46b725b807b1c80aa9e05c2890e9f696baa4a65,78e71c929f.com,Domain,[],0
Domain_7c43c7488addf9fe3435d47215cf58ec6452e220c2c217df4919c5fbbd7e20a1,7c43c7488a.com,Domain,[],0
Domain_fe43ec00f5829e0c25df9b5b85b4d9e192d61df02d1e8bafb43dc8c14c0920ce,fe43ec00f5.com,Domain,[],0
Domain_089a0c8986fdbec723edfae83d742af9bd6343fe99bcefc85ede71da728d08ac,089a0c8986.com,Domain,[],0
Domain_afd411b2450155be2b52811b8db095ca6b4f1f1530d642cbc7521a9a0a0079ba,afd411b245.com,Domain,[],0
Domain_a0facf40fde69e302a067e2c4f9f1dde271b2c6efb32167b2e12ab1ed2e869de,a0facf40fd.com,Domain,['B'],0
Domain_03b58b94adaa3a95f7afedaaa553f45e84a57f884a4abfe6b789bc514f046356,03b58b94ad.com,Domain,[],0
Domain_03c5bee3d888a677d0808bec47ff2304970ddecc75fae5f608159066ffd7eec2,03c5bee3d8.com,Domain,['B'],0
Domain_10b2c707e83d8651d80d9b356a6830f95d37b8c08853b802e355fec3f3538d82,10b2c707e8.com,Domain,[],0
Domain_ae38856e8482b7b3996016001f2ab8d8f440ad3e22ab68bad42f3ea2118b482f,ae38856e84.com,Domain,['B'],0
Domain_ce862e8a3ffdffdc1d09ddafc8ef23d1b34c2de65638a1c739f02b0a3d0dbc69,ce862e8a3f.com,Domain,['B'],0
Domain_0f1a419b3095b2aaa764278b574102e744718c9deaacf6d6c1116bdd218e70db,0f1a419b30.com,Domain,[],0
Domain_8f54b2772063e2ab44224595763fca2cac035448116848f9b22bfc0921793c84,8f54b27720.com,Domain,['B'],0
Domain_ece67c795e7fafd789820c9c2f9347c7b6ea979a84eb9f116073d192ba92852a,ece67c795e.com,Domain,[],0
Domain_86fbed9f3220101e4033d2240557593d77d5cff36b1e956121bb4fcd99055657,86fbed9f32.com,Domain,[],0
Domain_18700861d411b40d6dee62262e566ae1224b004ec94e7dab0924c27c05a6dacf,18700861d4.com,Domain,"['A', 'B']",0
Cert_065b8384accc6b19abd428a76039e21ad430b2b4c633948132e5c2dd2a16c3a9,065b8384ac,Cert,[],0
Cert_af4a3881857dfdf481bfa3d22cd763ae67c8c92a91e3b31d2961e53f809261f1,af4a388185,Cert,[],0
Domain_b6e3ec3d0ad054a6695e7262fa0a9db97a502e01b3d6c781807e51ff6d9bf1c9,b6e3ec3d0a.com,Domain,['B'],0
Domain_60d5145bdf66452308fe443e368428509bbdbe43e16070095a08011837f7cda8,60d5145bdf.com,Domain,[],0
Domain_cc5ab93984b64400ec5bbbcfbff43a6b4b4ae63f7263fbefc6e733cdebf2ba43,cc5ab93984.com,Domain,['B'],0
Domain_ae34b3e107808a2fbf671724d4c8ee8f0ad6459484c171b0f648192a37e53a7d,ae34b3e107.com,Domain,['B'],0
Domain_589cdf8e986f308f0dad7f95f3da33420eca1660bb4a0aafda421a3beafabbe2,589cdf8e98.com,Domain,['B'],0
Domain_524754e7f3a0fb04fca0e0d61dc7c42a93ddd2ff897807ea020373e2dee556c4,524754e7f3.com,Domain,[],0
Domain_d59f06909bf921f857f644564e9c0e2f158d9a70a628d3f4d1f9180967cbbc4f,d59f06909b.com,Domain,[],0
Domain_fe32181b2926a5adb4baacc8776b4ecb01bd62a5fad24a205ebf291e8fba66d6,fe32181b29.com,Domain,['B'],0
Domain_503de3fceb0b626f095724fc77496050a797b2a38cd673bc05b65f79a7aa543d,503de3fceb.com,Domain,[],0
Domain_2116161d8268d673b70cbe196f2f25071f6705ed1872996d9543647f6a9df6da,2116161d82.com,Domain,[],0
Domain_075db17f9119abe5761e56f33c763d5f2f2734c3d33a5815866941ef96933f36,075db17f91.com,Domain,[],0
Domain_71b91d17d66c2915a48fd1a0a6fa273cfe386b5a1b2d5ec1a5c651f5c6378421,71b91d17d6.com,Domain,[],0
Domain_0533c172d2a9b5fd6341331e3bac8750a769f2ac47199c5fba2ab1987da717f1,0533c172d2.com,Domain,[],0
Domain_9e227278ede9efad559bb821acc60c03c09c2cd831d6745ff1e1cccd701e89fb,9e227278ed.com,Domain,[],0
Domain_d6525edce40ceed9aa689e86041938849241f782f7c72169e7a95ae476ca7b8c,d6525edce4.com,Domain,[],0
Domain_ad83cccd35ebdf926e7f1c326ec94e907fa6587a035aa9551ec28de56741b87d,ad83cccd35.com,Domain,[],0
Domain_87262efafdedfdc29afbd24da022d27115794010979567f8e8d82fb40812c441,87262efafd.com,Domain,['B'],0
Domain_596393f7d8110ef67a69a4e9b45d1efa97754efe9db5eebb8c8c76baeea823e0,596393f7d8.com,Domain,[],0
Domain_fc9c1e7597ab47bac8edf6b450f0befa2800b72ee8d00f63695d65206eaf8169,fc9c1e7597.com,Domain,['B'],0
Domain_9493e9fa513c72910efdf1319830d6c0971fb01b75a31f59be908228a80db661,9493e9fa51.com,Domain,['B'],0
Domain_cce86793ad57183e69467c7ae69a522e5bf20e515132b0087854681145d6c745,cce86793ad.com,Domain,[],0
Domain_2007551c41ed8a5769eb35313248fba6d1b3c959bb2e89fafa274e875d6c5f3c,2007551c41.com,Domain,[],0
Domain_1edb493a99e34ff4aba8138cf103dc22c214535fdd152155be2663354353c4d0,1edb493a99.com,Domain,[],0
Domain_e29a972ea3def259363ba8aeb9001d2550aad47d2cfe5a1f7784616b7c01acec,e29a972ea3.com,Domain,[],0
Domain_7996574f6d3fb3872c325cfedf8e255e989b812210b4af08994103643984bf50,7996574f6d.com,Domain,[],0
Domain_ba72d3761e07e2fa7fea96e9721157e06eb6915f0e0d3fb0ddb984b217936741,ba72d3761e.com,Domain,['A'],0
Domain_622cb7d309055d1bd60ec193d41fde13a22d889649e3c86ef46d122b9f0a25e5,622cb7d309.com,Domain,[],0
Domain_e6e3de68ee0cbc5edf4980795f265113b2092271ab590a5372866c9ec97c8760,e6e3de68ee.com,Domain,['B'],0
Domain_b72a63c152d2e129c69d6d10d831bb8fc4409dff8ba71f4c357a73e164f5a79d,b72a63c152.com,Domain,['B'],0
Domain_7e4e6347f573a9ebaf98b4041b786443534548ea2dd1577dc33c8d45667bc538,7e4e6347f5.com,Domain,[],0
Domain_f4e7bebc4df0a61d0a6145d953c1d3ed22976ba4ff1eaf9efb8ad9910d779399,f4e7bebc4d.com,Domain,['A'],0
Cert_872730e6120fc14112d4cd604782b0ed37a6d54efbd08e536012289024c42e42,872730e612,Cert,[],0
Domain_3e540b4f0c287a9e641e2276c699c24fb4d9d43331115052eab7cd508e3aeeec,3e540b4f0c.com,Domain,['A'],0
Domain_952ae7231ea93cce0e609cfefb83dbdd588bc391574d6e982fd9656f87660c08,952ae7231e.com,Domain,['B'],0
Domain_172ad7dd743dae9afa8f774efe875c0d486f56d4b422d99410ef2d307ad8a540,172ad7dd74.com,Domain,['B'],0
Domain_3ddec2b4d17c8043884139ccfdd79f1694fa9c5e8031e8366a976ab5569e4b32,3ddec2b4d1.com,Domain,['A'],0
Domain_d57eaaefb50ed51f61226749bd1689bef3559e841e769afea08b196b6f7d4063,d57eaaefb5.com,Domain,[],0
Domain_6ad41960c410fea767637e79919fb5e2eebcde00e99ce7bc940d4969f2a551b3,6ad41960c4.com,Domain,[],0
Domain_c23d8371b2171b2e46c0d9727459ecd513425bc1a2c64b53b88c1507ce17b059,c23d8371b2.com,Domain,[],0
Domain_077312f237c38f8fef570ba8dd74bc82c7e56dbecac1623effc3784e7544b085,077312f237.com,Domain,[],0
Domain_3f66f6580533cb5a9b3c6fd1ab401bb9b8fb19c1f832e17fc4ed655ec6426e85,3f66f65805.com,Domain,[],0
